ID_LAT_LON_YEAR_WEEK,emission
ID_-2.162_30.138_2022_16,193.7489577877502
ID_-2.162_30.138_2022_17,137.8671797050002
ID_-2.162_30.138_2022_18,126.51805636725024
ID_-2.162_30.138_2022_19,125.59773965700012
ID_-2.162_30.138_2022_20,123.4966645450002
ID_-2.162_30.138_2022_21,116.51723788949987
ID_-2.162_30.138_2022_22,115.05270287779992
ID_-2.162_30.138_2022_23,115.06666187845016
ID_-2.162_30.138_2022_24,115.38682423965022
ID_-2.162_30.138_2022_25,115.61937474405003
ID_-2.162_30.138_2022_26,116.36568648675015
ID_-2.162_30.138_2022_27,115.64718875205037
ID_-2.162_30.138_2022_28,115.03112153420014
ID_-2.162_30.138_2022_29,114.87671093629983
ID_-2.162_30.138_2022_30,114.4440449872997
ID_-2.162_30.138_2022_31,115.40602009850016
ID_-2.162_30.138_2022_32,115.93048766050032
ID_-2.162_30.138_2022_33,115.88032770830031
ID_-2.162_30.138_2022_34,115.94505089550016
ID_-2.162_30.138_2022_35,117.22281991100031
ID_-2.162_30.138_2022_36,117.51344202250031
ID_-2.162_30.138_2022_37,117.58310678000036
ID_-2.162_30.138_2022_38,117.33420664350021
ID_-2.162_30.138_2022_39,114.38881288200014
ID_-2.162_30.138_2022_40,177.23089819150002
ID_-2.162_30.138_2022_41,177.80546925250005
ID_-2.162_30.138_2022_42,178.70200299250024
ID_-2.162_30.138_2022_43,189.64438105100058
ID_-2.162_30.138_2022_44,104.24924563710032
ID_-2.162_30.138_2022_45,104.11779485310004
ID_-2.162_30.138_2022_46,104.50320815760001
ID_-2.162_30.138_2022_47,105.17528622139973
ID_-2.162_30.138_2022_48,103.83550686459989
ID_-2.166_31.234_2022_00,6.345819994440004
ID_-2.166_31.234_2022_01,6.311661325139998
ID_-2.166_31.234_2022_02,6.218533629040002
ID_-2.166_31.234_2022_03,6.168414755210005
ID_-2.166_31.234_2022_04,6.015721991485006
ID_-2.166_31.234_2022_05,5.864482810455011
ID_-2.166_31.234_2022_06,5.700779504910009
ID_-2.166_31.234_2022_07,5.680128209055005
ID_-2.166_31.234_2022_08,5.655086017865007
ID_-2.166_31.234_2022_09,5.725190380585009
ID_-2.166_31.234_2022_10,5.738083182945008
ID_-2.166_31.234_2022_11,5.736423812500005
ID_-2.166_31.234_2022_12,5.740180915805007
ID_-2.166_31.234_2022_13,5.7649039971500065
ID_-2.166_31.234_2022_14,5.787443634890005
ID_-2.166_31.234_2022_15,5.795629484245004
ID_-2.166_31.234_2022_16,5.797535802130003
ID_-2.166_31.234_2022_17,5.793306641040007
ID_-2.166_31.234_2022_18,5.789168038865007
ID_-2.166_31.234_2022_19,5.786095812065007
ID_-2.166_31.234_2022_20,5.793426655985006
ID_-2.166_31.234_2022_21,5.816738388605007
ID_-2.166_31.234_2022_22,5.791593416425007
ID_-2.166_31.234_2022_23,5.768005881675005
ID_-2.166_31.234_2022_24,5.674656208725007
ID_-2.166_31.234_2022_25,4.649341666960009
ID_-2.166_31.234_2022_26,4.462374382895009
ID_-2.166_31.234_2022_27,4.44266737755501
ID_-2.166_31.234_2022_28,3.6296116494000077
ID_-2.166_31.234_2022_29,3.6292074258700073
ID_-2.166_31.234_2022_30,3.6273200710600078
ID_-2.166_31.234_2022_31,3.6270463837850073
ID_-2.166_31.234_2022_32,3.627767992855008
ID_-2.166_31.234_2022_33,3.6328310702150093
ID_-2.166_31.234_2022_34,3.630308922925009
ID_-2.166_31.234_2022_35,3.636385924795008
ID_-2.166_31.234_2022_36,3.6352207263600085
ID_-2.166_31.234_2022_37,3.63028483722501
ID_-2.166_31.234_2022_38,3.6230721304000086
ID_-2.166_31.234_2022_39,3.6209929518750097
ID_-2.166_31.234_2022_40,3.5859634026200085
ID_-2.166_31.234_2022_41,3.3870707449250075
ID_-2.166_31.234_2022_42,3.226124604145002
ID_-2.166_31.234_2022_43,3.101085047749995
ID_-2.166_31.234_2022_44,2.9341545034350003
ID_-2.166_31.234_2022_45,2.8686354978499935
ID_-2.166_31.234_2022_46,2.8650371980599902
ID_-2.166_31.234_2022_47,2.9025117117599923
ID_-2.166_31.234_2022_48,2.9875058884599897
ID_-2.171_28.629_2022_00,4.860155107449996
ID_-2.171_28.629_2022_01,5.054414450610014
ID_-2.171_28.629_2022_02,5.219766313714992
ID_-2.171_28.629_2022_03,5.30800729092499
ID_-2.171_28.629_2022_04,5.399160196629985
ID_-2.171_28.629_2022_05,5.395369030944987
ID_-2.171_28.629_2022_06,5.449373586234999
ID_-2.171_28.629_2022_07,5.481100225784997
ID_-2.171_28.629_2022_08,5.470360280544988
ID_-2.171_28.629_2022_09,5.5459338150500015
ID_-2.171_28.629_2022_10,5.529932724749994
ID_-2.171_28.629_2022_11,5.482599510319998
ID_-2.171_28.629_2022_12,5.471008519714999
ID_-2.171_28.629_2022_13,5.264638446824983
ID_-2.171_28.629_2022_14,5.733971981329979
ID_-2.171_28.629_2022_15,5.746888239159989
ID_-2.171_28.629_2022_16,5.792326213414988
ID_-2.171_28.629_2022_17,5.861729868980005
ID_-2.171_28.629_2022_18,5.936445730004999
ID_-2.171_28.629_2022_19,6.0015223654900165
ID_-2.171_28.629_2022_20,5.9664502874800185
ID_-2.171_28.629_2022_21,5.923287407680003
ID_-2.171_28.629_2022_22,5.983300139764995
ID_-2.171_28.629_2022_23,6.002436582584989
ID_-2.171_28.629_2022_24,6.08430037852001
ID_-2.171_28.629_2022_25,6.124013085585012
ID_-2.171_28.629_2022_26,6.265752916290002
ID_-2.171_28.629_2022_27,6.236029062614986
ID_-2.171_28.629_2022_28,6.208860837064995
ID_-2.171_28.629_2022_29,6.206647538854987
ID_-2.171_28.629_2022_30,6.191354775179993
ID_-2.171_28.629_2022_31,6.4245726829849925
ID_-2.171_28.629_2022_32,6.504115610934996
ID_-2.171_28.629_2022_33,6.462176795084991
ID_-2.171_28.629_2022_34,6.456535481164996
ID_-2.171_28.629_2022_35,6.581191123165019
ID_-2.171_28.629_2022_36,6.586656722755005
ID_-2.171_28.629_2022_37,6.519761226904993
ID_-2.171_28.629_2022_38,6.558379529410001
ID_-2.171_28.629_2022_39,6.421768732470011
ID_-2.171_28.629_2022_40,6.2280346485649885
ID_-2.171_28.629_2022_41,6.046160937394992
ID_-2.171_28.629_2022_42,6.021239930659996
ID_-2.171_28.629_2022_43,5.980583631255013
ID_-2.171_28.629_2022_44,5.758619984520005
ID_-2.171_28.629_2022_45,5.82197372847499
ID_-2.171_28.629_2022_46,5.8786522982950045
ID_-2.171_28.629_2022_47,5.977928214930007
ID_-2.171_28.629_2022_48,5.725366384885002
ID_-2.176_29.324_2022_00,165.04762519000013
ID_-2.176_29.324_2022_01,178.80112271000033
ID_-2.176_29.324_2022_02,185.27034233549972
ID_-2.176_29.324_2022_03,184.84957933399963
ID_-2.176_29.324_2022_04,184.1150775129999
ID_-2.176_29.324_2022_05,184.58354732049943
ID_-2.176_29.324_2022_06,184.6111333649994
ID_-2.176_29.324_2022_07,183.3271274264993
ID_-2.176_29.324_2022_08,183.9968913049998
ID_-2.176_29.324_2022_09,185.8402666539997
ID_-2.176_29.324_2022_10,185.95742491299967
ID_-2.176_29.324_2022_11,185.35960724599983
ID_-2.176_29.324_2022_12,183.67522020100012
ID_-2.176_29.324_2022_13,171.0412177779999
ID_-2.176_29.324_2022_14,313.83044349300076
ID_-2.176_29.324_2022_15,305.4488896935007
ID_-2.176_29.324_2022_16,288.07195171699976
ID_-2.176_29.324_2022_17,208.94795583799996
ID_-2.176_29.324_2022_18,189.9791525395
ID_-2.176_29.324_2022_19,188.47099807899966
ID_-2.176_29.324_2022_20,184.80691939699972
ID_-2.176_29.324_2022_21,172.18689828949962
ID_-2.176_29.324_2022_22,169.63491843650004
ID_-2.176_29.324_2022_23,169.43309171950042
ID_-2.176_29.324_2022_24,169.6570916185006
ID_-2.176_29.324_2022_25,169.6776632780004
ID_-2.176_29.324_2022_26,171.0466213315002
ID_-2.176_29.324_2022_27,169.21080986599992
ID_-2.176_29.324_2022_28,168.11360158500045
ID_-2.176_29.324_2022_29,167.8051084940004
ID_-2.176_29.324_2022_30,167.0480514475
ID_-2.176_29.324_2022_31,169.0430246639996
ID_-2.176_29.324_2022_32,169.93258200399958
ID_-2.176_29.324_2022_33,169.6219032775001
ID_-2.176_29.324_2022_34,169.7584305694998
ID_-2.176_29.324_2022_35,172.64394729149964
ID_-2.176_29.324_2022_36,173.5927224440001
ID_-2.176_29.324_2022_37,173.8077202189997
ID_-2.176_29.324_2022_38,173.85047859599976
ID_-2.176_29.324_2022_39,170.59439562200032
ID_-2.176_29.324_2022_40,264.64582539700046
ID_-2.176_29.324_2022_41,278.3839145960007
ID_-2.176_29.324_2022_42,286.6564679770002
ID_-2.176_29.324_2022_43,299.66042466550033
ID_-2.176_29.324_2022_44,178.43320962999974
ID_-2.176_29.324_2022_45,171.95931469299973
ID_-2.176_29.324_2022_46,172.41331333900024
ID_-2.176_29.324_2022_47,173.8179820539996
ID_-2.176_29.324_2022_48,170.60534188249937
ID_-2.177_30.223_2022_00,94.51947352454978
ID_-2.177_30.223_2022_01,97.00244635974994
ID_-2.177_30.223_2022_02,97.32281221355024
ID_-2.177_30.223_2022_03,97.42279409960034
ID_-2.177_30.223_2022_04,96.68172972250036
ID_-2.177_30.223_2022_05,96.26459378024995
ID_-2.177_30.223_2022_06,95.25093476400001
ID_-2.177_30.223_2022_07,94.9147179622999
ID_-2.177_30.223_2022_08,94.77717000799998
ID_-2.177_30.223_2022_09,97.01925485600005
ID_-2.177_30.223_2022_10,97.13787858699985
ID_-2.177_30.223_2022_11,96.78173042449993
ID_-2.177_30.223_2022_12,97.0836855479999
ID_-2.177_30.223_2022_13,98.5589876379999
ID_-2.177_30.223_2022_14,229.0781176624995
ID_-2.177_30.223_2022_15,220.2190214185
ID_-2.177_30.223_2022_16,208.1250379909999
ID_-2.177_30.223_2022_17,112.68276325900013
ID_-2.177_30.223_2022_18,107.03795171230004
ID_-2.177_30.223_2022_19,106.66680810970001
ID_-2.177_30.223_2022_20,105.62752532730015
ID_-2.177_30.223_2022_21,105.12695555190001
ID_-2.177_30.223_2022_22,104.92369452129995
ID_-2.177_30.223_2022_23,105.29522857760013
ID_-2.177_30.223_2022_24,106.20156112615008
ID_-2.177_30.223_2022_25,106.65236921940019
ID_-2.177_30.223_2022_26,107.15059452850008
ID_-2.177_30.223_2022_27,107.18002637115029
ID_-2.177_30.223_2022_28,106.86782642564992
ID_-2.177_30.223_2022_29,106.72573350725023
ID_-2.177_30.223_2022_30,106.5271818730001
ID_-2.177_30.223_2022_31,107.13620537714993
ID_-2.177_30.223_2022_32,107.60735234069986
ID_-2.177_30.223_2022_33,107.62327132989978
ID_-2.177_30.223_2022_34,107.52952836239986
ID_-2.177_30.223_2022_35,108.77827116689997
ID_-2.177_30.223_2022_36,108.84923998690029
ID_-2.177_30.223_2022_37,108.75814120340031
ID_-2.177_30.223_2022_38,108.76449416789977
ID_-2.177_30.223_2022_39,107.80260065489975
ID_-2.177_30.223_2022_40,181.58017600490035
ID_-2.177_30.223_2022_41,180.95299582590036
ID_-2.177_30.223_2022_42,182.41343106840003
ID_-2.177_30.223_2022_43,190.50894578040035
ID_-2.177_30.223_2022_44,70.71253331109988
ID_-2.177_30.223_2022_45,70.86197203630003
ID_-2.177_30.223_2022_46,71.82544872130018
ID_-2.177_30.223_2022_47,73.1085684323001
ID_-2.177_30.223_2022_48,73.49912684249992
ID_-2.179_29.121_2022_00,10.25464142209998
ID_-2.179_29.121_2022_01,10.219369508749974
ID_-2.179_29.121_2022_02,10.083977682025003
ID_-2.179_29.121_2022_03,10.020375723750018
ID_-2.179_29.121_2022_04,9.82310236499998
ID_-2.179_29.121_2022_05,9.566031093249965
ID_-2.179_29.121_2022_06,9.320631467099972
ID_-2.179_29.121_2022_07,9.283454301050003
ID_-2.179_29.121_2022_08,9.252533537349988
ID_-2.179_29.121_2022_09,9.324646374599988
ID_-2.179_29.121_2022_10,9.33796578809999
ID_-2.179_29.121_2022_11,9.340261494499988
ID_-2.179_29.121_2022_12,9.350921797499991
ID_-2.179_29.121_2022_13,9.462337500249989
ID_-2.179_29.121_2022_14,9.96127809632499
ID_-2.179_29.121_2022_15,10.03812447447499
ID_-2.179_29.121_2022_16,9.967729163774989
ID_-2.179_29.121_2022_17,9.384454898254994
ID_-2.179_29.121_2022_18,9.244394803304996
ID_-2.179_29.121_2022_19,9.243476903804996
ID_-2.179_29.121_2022_20,9.257648112204995
ID_-2.179_29.121_2022_21,9.286268268904994
ID_-2.179_29.121_2022_22,9.285827396804992
ID_-2.179_29.121_2022_23,9.281137313954995
ID_-2.179_29.121_2022_24,9.264752640425
ID_-2.179_29.121_2022_25,9.056886947215007
ID_-2.179_29.121_2022_26,9.009503795885001
ID_-2.179_29.121_2022_27,8.974688811590001
ID_-2.179_29.121_2022_28,8.61146755800501
ID_-2.179_29.121_2022_29,8.611227942205014
ID_-2.179_29.121_2022_30,8.608950131555016
ID_-2.179_29.121_2022_31,8.605703644555014
ID_-2.179_29.121_2022_32,8.605168494755016
ID_-2.179_29.121_2022_33,8.608923271880016
ID_-2.179_29.121_2022_34,8.604432471180012
ID_-2.179_29.121_2022_35,8.594055900080013
ID_-2.179_29.121_2022_36,8.587955797980015
ID_-2.179_29.121_2022_37,8.580053666080014
ID_-2.179_29.121_2022_38,8.575948001180016
ID_-2.179_29.121_2022_39,8.603488942505015
ID_-2.179_29.121_2022_40,8.712705784555014
ID_-2.179_29.121_2022_41,8.678714065750015
ID_-2.179_29.121_2022_42,8.494304798585015
ID_-2.179_29.121_2022_43,8.525065997464997
ID_-2.179_29.121_2022_44,6.032202666484997
ID_-2.179_29.121_2022_45,5.1375618458300085
ID_-2.179_29.121_2022_46,4.94169444675
ID_-2.179_29.121_2022_47,4.953428265770016
ID_-2.179_29.121_2022_48,5.040822559470001
ID_-2.179_30.621_2022_00,50.00782907485009
ID_-2.179_30.621_2022_01,50.349902179150035
ID_-2.179_30.621_2022_02,50.360303734750104
ID_-2.179_30.621_2022_03,50.516047804100026
ID_-2.179_30.621_2022_04,50.11719297769995
ID_-2.179_30.621_2022_05,49.983205699850004
ID_-2.179_30.621_2022_06,49.62477170705007
ID_-2.179_30.621_2022_07,49.345040098350104
ID_-2.179_30.621_2022_08,49.28198557079994
ID_-2.179_30.621_2022_09,51.177889980400074
ID_-2.179_30.621_2022_10,51.65448098624993
ID_-2.179_30.621_2022_11,51.813257301849966
ID_-2.179_30.621_2022_12,53.50389312009997
ID_-2.179_30.621_2022_13,57.26518915055002
ID_-2.179_30.621_2022_14,113.56030784809985
ID_-2.179_30.621_2022_15,117.6138589170502
ID_-2.179_30.621_2022_16,107.50435591155012
ID_-2.179_30.621_2022_17,67.02301092255009
ID_-2.179_30.621_2022_18,56.82447743285011
ID_-2.179_30.621_2022_19,55.982925081100085
ID_-2.179_30.621_2022_20,55.29181530180012
ID_-2.179_30.621_2022_21,55.29304608000009
ID_-2.179_30.621_2022_22,55.28339054445006
ID_-2.179_30.621_2022_23,55.47772755570013
ID_-2.179_30.621_2022_24,55.95890399305008
ID_-2.179_30.621_2022_25,58.03457831085014
ID_-2.179_30.621_2022_26,59.09083999235016
ID_-2.179_30.621_2022_27,59.150997532350104
ID_-2.179_30.621_2022_28,60.88562903814991
ID_-2.179_30.621_2022_29,60.81289695444985
ID_-2.179_30.621_2022_30,60.73569467289998
ID_-2.179_30.621_2022_31,61.0671330846501
ID_-2.179_30.621_2022_32,61.31022374709994
ID_-2.179_30.621_2022_33,61.31463841195
ID_-2.179_30.621_2022_34,61.30134777074993
ID_-2.179_30.621_2022_35,62.00595488849992
ID_-2.179_30.621_2022_36,62.0616002973499
ID_-2.179_30.621_2022_37,62.2774594972501
ID_-2.179_30.621_2022_38,62.30948082550018
ID_-2.179_30.621_2022_39,62.32501932270012
ID_-2.179_30.621_2022_40,95.67532523135007
ID_-2.179_30.621_2022_41,101.97746081515017
ID_-2.179_30.621_2022_42,103.30308567160019
ID_-2.179_30.621_2022_43,106.75292815644987
ID_-2.179_30.621_2022_44,39.2867061245999
ID_-2.179_30.621_2022_45,36.5139067282499
ID_-2.179_30.621_2022_46,36.461874308149895
ID_-2.179_30.621_2022_47,37.45203889570003
ID_-2.179_30.621_2022_48,37.70276997339993
ID_-2.180_29.620_2022_00,112.58313207080015
ID_-2.180_29.620_2022_01,122.7407117706
ID_-2.180_29.620_2022_02,126.96341782879972
ID_-2.180_29.620_2022_03,126.78514316535002
ID_-2.180_29.620_2022_04,126.26308960360022
ID_-2.180_29.620_2022_05,126.67823218400001
ID_-2.180_29.620_2022_06,126.63420382400027
ID_-2.180_29.620_2022_07,125.81190593500028
ID_-2.180_29.620_2022_08,126.4022003784997
ID_-2.180_29.620_2022_09,126.64264093449972
ID_-2.180_29.620_2022_10,126.60920557449975
ID_-2.180_29.620_2022_11,126.49313790229976
ID_-2.180_29.620_2022_12,126.93854520799972
ID_-2.180_29.620_2022_13,119.11298121329986
ID_-2.180_29.620_2022_14,222.58298624290066
ID_-2.180_29.620_2022_15,214.5779635495008
ID_-2.180_29.620_2022_16,206.40589884400006
ID_-2.180_29.620_2022_17,141.41068498760026
ID_-2.180_29.620_2022_18,131.36375179429976
ID_-2.180_29.620_2022_19,129.99367753819976
ID_-2.180_29.620_2022_20,126.87062278500007
ID_-2.180_29.620_2022_21,117.81048148039989
ID_-2.180_29.620_2022_22,117.06337375400001
ID_-2.180_29.620_2022_23,117.05620470049979
ID_-2.180_29.620_2022_24,117.32394443400011
ID_-2.180_29.620_2022_25,117.42635317100034
ID_-2.180_29.620_2022_26,118.20364322200031
ID_-2.180_29.620_2022_27,117.22552524550035
ID_-2.180_29.620_2022_28,116.29032464264999
ID_-2.180_29.620_2022_29,116.05485656390003
ID_-2.180_29.620_2022_30,115.51632401239985
ID_-2.180_29.620_2022_31,116.8897200246502
ID_-2.180_29.620_2022_32,117.56192138990028
ID_-2.180_29.620_2022_33,117.31138701565025
ID_-2.180_29.620_2022_34,117.37007038990035
ID_-2.180_29.620_2022_35,119.70109024065037
ID_-2.180_29.620_2022_36,120.09833640765005
ID_-2.180_29.620_2022_37,120.1768627446502
ID_-2.180_29.620_2022_38,120.42125670989982
ID_-2.180_29.620_2022_39,116.40581174889968
ID_-2.180_29.620_2022_40,193.1657894318998
ID_-2.180_29.620_2022_41,195.79507830964977
ID_-2.180_29.620_2022_42,199.32364055539966
ID_-2.180_29.620_2022_43,209.39045564340012
ID_-2.180_29.620_2022_44,118.31797449819969
ID_-2.180_29.620_2022_45,117.32080732239983
ID_-2.180_29.620_2022_46,117.7311225978
ID_-2.180_29.620_2022_47,119.21503136120022
ID_-2.180_29.620_2022_48,117.0284824450003
ID_-2.183_30.917_2022_00,73.86988857814988
ID_-2.183_30.917_2022_01,74.98035331919982
ID_-2.183_30.917_2022_02,75.07640621875
ID_-2.183_30.917_2022_03,75.06201701925015
ID_-2.183_30.917_2022_04,74.41081681685004
ID_-2.183_30.917_2022_05,72.73467853025015
ID_-2.183_30.917_2022_06,71.80091201630017
ID_-2.183_30.917_2022_07,71.62630023035011
ID_-2.183_30.917_2022_08,71.38899978194995
ID_-2.183_30.917_2022_09,71.45649487369994
ID_-2.183_30.917_2022_10,71.46516125844995
ID_-2.183_30.917_2022_11,71.44845227219994
ID_-2.183_30.917_2022_12,71.44888179694995
ID_-2.183_30.917_2022_13,71.46540404144993
ID_-2.183_30.917_2022_14,71.55528179444994
ID_-2.183_30.917_2022_15,71.55528179444994
ID_-2.183_30.917_2022_16,71.55278992494993
ID_-2.183_30.917_2022_17,71.56871931454995
ID_-2.183_30.917_2022_18,71.58424593474994
ID_-2.183_30.917_2022_19,71.58444765114994
ID_-2.183_30.917_2022_20,71.59305098614993
ID_-2.183_30.917_2022_21,71.60437520274994
ID_-2.183_30.917_2022_22,71.62289694019992
ID_-2.183_30.917_2022_23,71.51882867599993
ID_-2.183_30.917_2022_24,70.97576019654996
ID_-2.183_30.917_2022_25,64.24071723430002
ID_-2.183_30.917_2022_26,61.937355112700025
ID_-2.183_30.917_2022_27,61.837292805450026
ID_-2.183_30.917_2022_28,53.39295057135007
ID_-2.183_30.917_2022_29,53.39095483945007
ID_-2.183_30.917_2022_30,53.38727396455007
ID_-2.183_30.917_2022_31,53.397835453050064
ID_-2.183_30.917_2022_32,53.41173058005006
ID_-2.183_30.917_2022_33,53.41091938630007
ID_-2.183_30.917_2022_34,53.40873059430007
ID_-2.183_30.917_2022_35,53.41797017805007
ID_-2.183_30.917_2022_36,53.401886152050075
ID_-2.183_30.917_2022_37,53.39532988755006
ID_-2.183_30.917_2022_38,53.39639052505007
ID_-2.183_30.917_2022_39,53.377725338050055
ID_-2.183_30.917_2022_40,53.19167932880006
ID_-2.183_30.917_2022_41,52.848547555800074
ID_-2.183_30.917_2022_42,52.88364206849991
ID_-2.183_30.917_2022_43,52.66202890080001
ID_-2.183_30.917_2022_44,51.116679175200005
ID_-2.183_30.917_2022_45,50.894007279949925
ID_-2.183_30.917_2022_46,51.36906377204998
ID_-2.183_30.917_2022_47,52.17446327410004
ID_-2.183_30.917_2022_48,52.21581959800004
ID_-2.185_29.515_2022_00,169.7426339455006
ID_-2.185_29.515_2022_01,180.3089570265004
ID_-2.185_29.515_2022_02,186.56106589449993
ID_-2.185_29.515_2022_03,187.38635314950008
ID_-2.185_29.515_2022_04,187.2001840099997
ID_-2.185_29.515_2022_05,187.845551193
ID_-2.185_29.515_2022_06,187.73421817450034
ID_-2.185_29.515_2022_07,186.56746401300032
ID_-2.185_29.515_2022_08,187.2124966605004
ID_-2.185_29.515_2022_09,187.82437081050048
ID_-2.185_29.515_2022_10,187.68481119200052
ID_-2.185_29.515_2022_11,187.47363679450044
ID_-2.185_29.515_2022_12,187.06960688100028
ID_-2.185_29.515_2022_13,189.85089030199975
ID_-2.185_29.515_2022_14,323.0535078339991
ID_-2.185_29.515_2022_15,330.0314424279988
ID_-2.185_29.515_2022_16,310.30395809049867
ID_-2.185_29.515_2022_17,226.58654888599938
ID_-2.185_29.515_2022_18,200.43556484600072
ID_-2.185_29.515_2022_19,194.66632932300033
ID_-2.185_29.515_2022_20,190.60221097149991
ID_-2.185_29.515_2022_21,179.28092253349965
ID_-2.185_29.515_2022_22,176.7567756810003
ID_-2.185_29.515_2022_23,176.8278357184999
ID_-2.185_29.515_2022_24,177.3505395994997
ID_-2.185_29.515_2022_25,177.60236559749967
ID_-2.185_29.515_2022_26,178.87698731499972
ID_-2.185_29.515_2022_27,177.31578803250045
ID_-2.185_29.515_2022_28,176.06883041600065
ID_-2.185_29.515_2022_29,175.73521163850043
ID_-2.185_29.515_2022_30,174.9856377439997
ID_-2.185_29.515_2022_31,176.74962240999972
ID_-2.185_29.515_2022_32,177.9271127374999
ID_-2.185_29.515_2022_33,177.57700702549968
ID_-2.185_29.515_2022_34,177.78054076699937
ID_-2.185_29.515_2022_35,180.31644884550005
ID_-2.185_29.515_2022_36,181.3511840530003
ID_-2.185_29.515_2022_37,181.60415008249967
ID_-2.185_29.515_2022_38,183.43773878349927
ID_-2.185_29.515_2022_39,188.75612504499927
ID_-2.185_29.515_2022_40,270.9986242075
ID_-2.185_29.515_2022_41,297.9596825635007
ID_-2.185_29.515_2022_42,305.9323694609994
ID_-2.185_29.515_2022_43,319.2499116914991
ID_-2.185_29.515_2022_44,186.41904763000022
ID_-2.185_29.515_2022_45,172.04960123949988
ID_-2.185_29.515_2022_46,172.91172832699965
ID_-2.185_29.515_2022_47,174.57741540999967
ID_-2.185_29.515_2022_48,171.95078208499984
ID_-2.185_30.515_2022_00,63.32283239329982
ID_-2.185_30.515_2022_01,64.26152430450009
ID_-2.185_30.515_2022_02,64.24870939065023
ID_-2.185_30.515_2022_03,64.39413218649999
ID_-2.185_30.515_2022_04,63.6538301629999
ID_-2.185_30.515_2022_05,63.43708294870004
ID_-2.185_30.515_2022_06,62.55002640734986
ID_-2.185_30.515_2022_07,62.34520303229995
ID_-2.185_30.515_2022_08,62.208632325049884
ID_-2.185_30.515_2022_09,65.32697485174991
ID_-2.185_30.515_2022_10,65.28988059464994
ID_-2.185_30.515_2022_11,64.90117795500002
ID_-2.185_30.515_2022_12,64.92671639935006
ID_-2.185_30.515_2022_13,64.97920364969997
ID_-2.185_30.515_2022_14,155.25376792590004
ID_-2.185_30.515_2022_15,147.11272226359992
ID_-2.185_30.515_2022_16,138.93131737830015
ID_-2.185_30.515_2022_17,75.10788122640012
ID_-2.185_30.515_2022_18,71.41159230765022
ID_-2.185_30.515_2022_19,71.14880230855005
ID_-2.185_30.515_2022_20,70.62477130654985
ID_-2.185_30.515_2022_21,70.9075390776999
ID_-2.185_30.515_2022_22,70.97526580304988
ID_-2.185_30.515_2022_23,71.28193770054993
ID_-2.185_30.515_2022_24,71.95676535405015
ID_-2.185_30.515_2022_25,72.5747968618499
ID_-2.185_30.515_2022_26,72.90110224284972
ID_-2.185_30.515_2022_27,73.1226699515999
ID_-2.185_30.515_2022_28,72.98406918685012
ID_-2.185_30.515_2022_29,72.8725957576001
ID_-2.185_30.515_2022_30,72.77647412660014
ID_-2.185_30.515_2022_31,73.16151432210025
ID_-2.185_30.515_2022_32,73.37270048960009
ID_-2.185_30.515_2022_33,73.4252226433499
ID_-2.185_30.515_2022_34,73.36155106285011
ID_-2.185_30.515_2022_35,74.01662068485017
ID_-2.185_30.515_2022_36,74.00093622359996
ID_-2.185_30.515_2022_37,73.92945088785011
ID_-2.185_30.515_2022_38,73.95866579335004
ID_-2.185_30.515_2022_39,73.4943075411001
ID_-2.185_30.515_2022_40,116.40502484414998
ID_-2.185_30.515_2022_41,118.65233984679995
ID_-2.185_30.515_2022_42,119.96646908334964
ID_-2.185_30.515_2022_43,125.60306353295012
ID_-2.185_30.515_2022_44,44.43060661940009
ID_-2.185_30.515_2022_45,43.71997073110009
ID_-2.185_30.515_2022_46,44.200254242749956
ID_-2.185_30.515_2022_47,45.37441241905007
ID_-2.185_30.515_2022_48,45.645783973300134
ID_-2.194_29.506_2022_00,100.79733883870006
ID_-2.194_29.506_2022_01,108.12465355629976
ID_-2.194_29.506_2022_02,111.99916967329973
ID_-2.194_29.506_2022_03,112.04896823299984
ID_-2.194_29.506_2022_04,112.05828055000016
ID_-2.194_29.506_2022_05,112.05538050225026
ID_-2.194_29.506_2022_06,111.69829114100014
ID_-2.194_29.506_2022_07,110.9720570762501
ID_-2.194_29.506_2022_08,111.38981508974973
ID_-2.194_29.506_2022_09,111.62188503574973
ID_-2.194_29.506_2022_10,111.61690003949982
ID_-2.194_29.506_2022_11,111.50486044649978
ID_-2.194_29.506_2022_12,111.26538749149988
ID_-2.194_29.506_2022_13,104.66958777550008
ID_-2.194_29.506_2022_14,177.81728694775046
ID_-2.194_29.506_2022_15,174.52286475025008
ID_-2.194_29.506_2022_16,168.19411196949946
ID_-2.194_29.506_2022_17,121.9358389813996
ID_-2.194_29.506_2022_18,113.9757568871998
ID_-2.194_29.506_2022_19,113.51555517300017
ID_-2.194_29.506_2022_20,111.22233684400028
ID_-2.194_29.506_2022_21,103.32784600660001
ID_-2.194_29.506_2022_22,103.47614874490016
ID_-2.194_29.506_2022_23,103.82140693425002
ID_-2.194_29.506_2022_24,104.0946215100002
ID_-2.194_29.506_2022_25,104.33363516215006
ID_-2.194_29.506_2022_26,105.39691016934992
ID_-2.194_29.506_2022_27,104.48623300885004
ID_-2.194_29.506_2022_28,104.02076805559985
ID_-2.194_29.506_2022_29,103.87659481110002
ID_-2.194_29.506_2022_30,103.50290442660011
ID_-2.194_29.506_2022_31,104.4551635954003
ID_-2.194_29.506_2022_32,104.85205967445006
ID_-2.194_29.506_2022_33,104.65750019949998
ID_-2.194_29.506_2022_34,104.55220489140027
